TSA_ID,TSA_Name,Date,DailyCount,DailyDelta,LastUpdateDate
N,Bryan/College Station,2020-08-18,0.11041009463722397,-0.007236964186305442,2020-09-25
N,Bryan/College Station,2020-08-19,0.10736196319018405,-0.0030481314470399146,2020-09-25
N,Bryan/College Station,2020-08-20,0.07260726072607261,-0.03475470246411144,2020-09-25
N,Bryan/College Station,2020-08-21,0.05501618122977346,-0.01759107949629915,2020-09-25
N,Bryan/College Station,2020-08-22,0.04220779220779221,-0.012808389021981254,2020-09-25
N,Bryan/College Station,2020-08-23,0.043333333333333335,0.0011255411255411268,2020-09-25
N,Bryan/College Station,2020-08-24,0.05755395683453238,0.014220623501199042,2020-09-25
N,Bryan/College Station,2020-08-25,0.05821917808219178,6.652212476594005e-4,2020-09-25
N,Bryan/College Station,2020-08-26,0.06557377049180328,0.0073545924096115045,2020-09-25
N,Bryan/College Station,2020-08-27,0.0625,-0.003073770491803282,2020-09-25
N,Bryan/College Station,2020-08-28,0.059880239520958084,-0.002619760479041916,2020-09-25
N,Bryan/College Station,2020-08-29,0.07210031347962383,0.012220073958665742,2020-09-25
N,Bryan/College Station,2020-08-30,0.0761904761904762,0.004090162710852371,2020-09-25
N,Bryan/College Station,2020-08-31,0.0738255033557047,-0.002364972834771495,2020-09-25
N,Bryan/College Station,2020-09-01,0.06779661016949153,-0.006028893186213177,2020-09-25
N,Bryan/College Station,2020-09-02,0.06567164179104477,-0.002124968378446751,2020-09-25
N,Bryan/College Station,2020-09-03,0.05865102639296188,-0.007020615398082894,2020-09-25
N,Bryan/College Station,2020-09-04,0.08024691358024691,0.02159588718728503,2020-09-25
N,Bryan/College Station,2020-09-05,0.07476635514018691,-0.005480558440059999,2020-09-25
N,Bryan/College Station,2020-09-06,0.08156028368794327,0.006793928547756359,2020-09-25
N,Bryan/College Station,2020-09-07,0.08243727598566308,8.769922977198141e-4,2020-09-25
N,Bryan/College Station,2020-09-08,0.1,0.017562724014336922,2020-09-25
N,Bryan/College Station,2020-09-09,0.07432432432432433,-0.025675675675675677,2020-09-25
N,Bryan/College Station,2020-09-10,0.07120743034055728,-0.0031168939837670495,2020-09-25
N,Bryan/College Station,2020-09-11,0.051829268292682924,-0.019378162047874355,2020-09-25
N,Bryan/College Station,2020-09-12,0.051515151515151514,-3.141167775314105e-4,2020-09-25
N,Bryan/College Station,2020-09-13,0.04878048780487805,-0.0027346637102734633,2020-09-25
N,Bryan/College Station,2020-09-14,0.03767123287671233,-0.011109254928165724,2020-09-25
N,Bryan/College Station,2020-09-15,0.036065573770491806,-0.0016056591062205208,2020-09-25
N,Bryan/College Station,2020-09-16,0.02881844380403458,-0.007247129966457225,2020-09-25
N,Bryan/College Station,2020-09-17,0.026392961876832845,-0.0024254819272017357,2020-09-25
N,Bryan/College Station,2020-09-18,0.032362459546925564,0.005969497670092718,2020-09-25
N,Bryan/College Station,2020-09-19,0.0438871473354232,0.011524687788497634,2020-09-25
N,Bryan/College Station,2020-09-20,0.039735099337748346,-0.0041520479976748514,2020-09-25
N,Bryan/College Station,2020-09-21,0.033783783783783786,-0.00595131555396456,2020-09-25
N,Bryan/College Station,2020-09-22,0.041666666666666664,0.007882882882882879,2020-09-25
N,Bryan/College Station,2020-09-23,0.052980132450331126,0.011313465783664461,2020-09-25
N,Bryan/College Station,2020-09-24,0.06097560975609756,0.007995477305766434,2020-09-25
N,Bryan/College Station,,0.1590909090909091,0.09811529933481153,2020-09-25
O,Austin,2020-04-12,0.02077431539187913,,2020-09-25
O,Austin,2020-04-13,0.02529182879377432,0.004517513401895188,2020-09-25
O,Austin,2020-04-14,0.024390243902439025,-9.015848913352942e-4,2020-09-25
O,Austin,2020-04-15,0.028517110266159697,0.0041268663637206715,2020-09-25
O,Austin,2020-04-16,0.022610483042137718,-0.005906627224021979,2020-09-25
O,Austin,2020-04-17,0.03596403596403597,0.01335355292189825,2020-09-25
O,Austin,2020-04-18,0.028684470820969338,-0.00727956514306663,2020-09-25
O,Austin,2020-04-19,0.020627062706270627,-0.008057408114698711,2020-09-25
O,Austin,2020-04-20,0.025714285714285714,0.005087223008015087,2020-09-25
O,Austin,2020-04-21,0.026106696935300794,3.9241122101508e-4,2020-09-25
O,Austin,2020-04-22,0.044960116026105876,0.018853419090805082,2020-09-25
O,Austin,2020-04-23,0.04550438596491228,5.442699388064076e-4,2020-09-25
O,Austin,2020-04-24,0.03811434302908726,-0.007390042935825021,2020-09-25
O,Austin,2020-04-25,0.03426248548199768,-0.003851857547089582,2020-09-25
O,Austin,2020-04-26,0.03347578347578348,-7.86702006214203e-4,2020-09-25
O,Austin,2020-04-27,0.03492786636294609,0.0014520828871626146,2020-09-25
O,Austin,2020-04-28,0.02901023890784983,-0.005917627455096261,2020-09-25
O,Austin,2020-04-29,0.03992114342040414,0.01091090451255431,2020-09-25
O,Austin,2020-04-30,0.042105263157894736,0.0021841197374905946,2020-09-25
O,Austin,2020-05-01,0.04084084084084084,-0.0012644223170538982,2020-09-25
O,Austin,2020-05-02,0.03302881236823612,-0.007812028472604718,2020-09-25
O,Austin,2020-05-03,0.03823720025923526,0.005208387890999137,2020-09-25
O,Austin,2020-05-04,0.03739061256961018,-8.465876896250751e-4,2020-09-25
O,Austin,2020-05-05,0.035864978902953586,-0.0015256336666565964,2020-09-25
O,Austin,2020-05-06,0.04217687074829932,0.006311891845345731,2020-09-25
O,Austin,2020-05-07,0.03790613718411552,-0.004270733564183796,2020-09-25
O,Austin,2020-05-08,0.04049382716049383,0.0025876899763783087,2020-09-25
O,Austin,2020-05-09,0.030253916801728797,-0.010239910358765033,2020-09-25
O,Austin,2020-05-10,0.03543586109142452,0.005181944289695723,2020-09-25
O,Austin,2020-05-11,0.035050071530758224,-3.857895606662956e-4,2020-09-25
O,Austin,2020-05-12,0.035207823960880194,1.5775243012196988e-4,2020-09-25
O,Austin,2020-05-13,0.04079933388842631,0.005591509927546118,2020-09-25
O,Austin,2020-05-14,0.03578528827037773,-0.005014045618048579,2020-09-25
O,Austin,2020-05-15,0.04270923209663503,0.0069239438262573005,2020-09-25
O,Austin,2020-05-16,0.037109375,-0.005599857096635033,2020-09-25
O,Austin,2020-05-17,0.00904392764857881,-0.02806544735142119,2020-09-25
O,Austin,2020-05-18,0.0294811320754717,0.02043720442689289,2020-09-25
O,Austin,2020-05-19,0.035526315789473684,0.006045183714001985,2020-09-25
O,Austin,2020-05-20,0.038551951104842504,0.00302563531536882,2020-09-25
O,Austin,2020-05-21,0.03225806451612903,-0.006293886588713472,2020-09-25
O,Austin,2020-05-22,0.019367333763718526,-0.012890730752410505,2020-09-25
O,Austin,2020-05-23,0.04146537842190016,0.02209804465818163,2020-09-25
O,Austin,2020-05-24,0.033102386451116246,-0.008362991970783912,2020-09-25
O,Austin,2020-05-25,0.020242914979757085,-0.01285947147135916,2020-09-25
O,Austin,2020-05-26,0.030461270670147953,0.010218355690390868,2020-09-25
O,Austin,2020-05-27,0.026589595375722544,-0.003871675294425409,2020-09-25
O,Austin,2020-05-28,0.03421461897356143,0.007625023597838884,2020-09-25
O,Austin,2020-05-29,0.0375,0.0032853810264385705,2020-09-25
O,Austin,2020-05-30,0.03859060402684564,0.0010906040268456388,2020-09-25
O,Austin,2020-05-31,0.038410596026490065,-1.8000800035557207e-4,2020-09-25
O,Austin,2020-06-01,0.04107060452238117,0.0026600084958911044,2020-09-25
O,Austin,2020-06-02,0.04162768942937325,5.57084906992078e-4,2020-09-25
O,Austin,2020-06-03,0.039595959595959594,-0.0020317298334136535,2020-09-25
O,Austin,2020-06-04,0.03404255319148936,-0.005553406404470232,2020-09-25
O,Austin,2020-06-05,0.029867674858223062,-0.0041748783332663,2020-09-25
O,Austin,2020-06-06,0.035303451011503374,0.005435776153280312,2020-09-25
O,Austin,2020-06-07,0.035211267605633804,-9.218340586956975e-5,2020-09-25
O,Austin,2020-06-08,0.03994490358126722,0.004733635975633414,2020-09-25
O,Austin,2020-06-09,0.03875968992248062,-0.0011852136587865991,2020-09-25
O,Austin,2020-06-10,0.03766707168894289,-0.0010926182335377274,2020-09-25
O,Austin,2020-06-11,0.034998033818324815,-0.0026690378706180767,2020-09-25
O,Austin,2020-06-12,0.047337278106508875,0.01233924428818406,2020-09-25
O,Austin,2020-06-13,0.047339593114241005,2.31500773213017e-6,2020-09-25
O,Austin,2020-06-14,0.04892601431980907,0.001586421205568067,2020-09-25
O,Austin,2020-06-15,0.06555090655509066,0.016624892235281588,2020-09-25
O,Austin,2020-06-16,0.05854700854700855,-0.007003898008082113,2020-09-25
O,Austin,2020-06-17,0.0593186372745491,7.71628727540552e-4,2020-09-25
O,Austin,2020-06-18,0.06371406371406371,0.004395426439514613,2020-09-25
O,Austin,2020-06-19,0.06438848920863309,6.744254945693778e-4,2020-09-25
O,Austin,2020-06-20,0.06666666666666667,0.0022781774580335756,2020-09-25
O,Austin,2020-06-21,0.07668231611893583,0.010015649452269168,2020-09-25
O,Austin,2020-06-22,0.08357113738279658,0.006888821263860742,2020-09-25
O,Austin,2020-06-23,0.10246758678377248,0.0188964494009759,2020-09-25
O,Austin,2020-06-24,0.10262172284644194,1.54136062669466e-4,2020-09-25
O,Austin,2020-06-25,0.10662717512032581,0.004005452273883867,2020-09-25
O,Austin,2020-06-26,0.1087835354649026,0.0021563603445767937,2020-09-25
O,Austin,2020-06-27,0.12527881040892194,0.01649527494401934,2020-09-25
O,Austin,2020-06-28,0.13557312252964426,0.010294312120722321,2020-09-25
O,Austin,2020-06-29,0.16467991169977925,0.029106789170134983,2020-09-25
O,Austin,2020-06-30,0.1628199748216534,-0.0018599368781258563,2020-09-25
O,Austin,2020-07-01,0.15793588741204065,-0.004884087409612742,2020-09-25
O,Austin,2020-07-02,0.16111951588502268,0.0031836284729820363,2020-09-25
O,Austin,2020-07-03,0.1747905559786748,0.01367104009365211,2020-09-25
O,Austin,2020-07-04,0.17515197568389057,3.614197052157764e-4,2020-09-25
O,Austin,2020-07-05,0.19049553208773354,0.015343556403842967,2020-09-25
O,Austin,2020-07-06,0.2069112627986348,0.016415730710901272,2020-09-25
O,Austin,2020-07-07,0.23975588491717523,0.03284462211854042,2020-09-25
O,Austin,2020-07-08,0.2054636398614852,-0.034292245055690035,2020-09-25
O,Austin,2020-07-09,0.1848184818481848,-0.020645158013300385,2020-09-25
O,Austin,2020-07-10,0.17621464829586658,-0.008603833552318224,2020-09-25
O,Austin,2020-07-11,0.1802451333813987,0.0040304850855321095,2020-09-25
O,Austin,2020-07-12,0.18198944988696308,0.0017443165055643917,2020-09-25
O,Austin,2020-07-13,0.20161943319838058,0.019629983311417493,2020-09-25
O,Austin,2020-07-14,0.21529509559434745,0.013675662395966875,2020-09-25
O,Austin,2020-07-15,0.20283199387677,-0.012463101717577446,2020-09-25
O,Austin,2020-07-16,0.20379323168464114,9.612378078711348e-4,2020-09-25
O,Austin,2020-07-17,0.1907749077490775,-0.013018323935563653,2020-09-25
O,Austin,2020-07-18,0.1889050036258158,-0.0018699041232616842,2020-09-25
O,Austin,2020-07-19,0.20335021425788857,0.014445210632072769,2020-09-25
O,Austin,2020-07-20,0.21465346534653465,0.011303251088646077,2020-09-25
O,Austin,2020-07-21,0.23015556441962504,0.015502099073090386,2020-09-25
O,Austin,2020-07-22,0.22226517201391574,-0.007890392405709296,2020-09-25
O,Austin,2020-07-23,,,2020-09-25
O,Austin,2020-07-24,,,2020-09-25
O,Austin,2020-07-25,,,2020-09-25
O,Austin,2020-07-26,,,2020-09-25
O,Austin,2020-07-27,,,2020-09-25
O,Austin,2020-07-28,,,2020-09-25
O,Austin,2020-07-29,0.17551190973673214,,2020-09-25
O,Austin,2020-07-30,0.16013344453711426,-0.015378465199617886,2020-09-25
O,Austin,2020-07-31,0.1584241408214585,-0.0017093037156557522,2020-09-25
O,Austin,2020-08-01,0.15183028286189684,-0.006593857959561661,2020-09-25
O,Austin,2020-08-02,0.15573423614049936,0.0039039532786025177,2020-09-25
O,Austin,2020-08-03,0.15418697385910501,-0.001547262281394346,2020-09-25
O,Austin,2020-08-04,0.15588499550763701,0.0016980216485319999,2020-09-25
O,Austin,2020-08-05,0.15302013422818792,-0.002864861279449099,2020-09-25
O,Austin,2020-08-06,0.14805194805194805,-0.004968186176239869,2020-09-25
O,Austin,2020-08-07,0.14106447425356988,-0.006987473798378163,2020-09-25
O,Austin,2020-08-09,0.12708600770218229,-0.013978466551387597,2020-09-25
O,Austin,2020-08-10,0.1323784722222222,0.0052924645200399245,2020-09-25
O,Austin,2020-08-11,0.13673655423883319,0.004358082016610976,2020-09-25
O,Austin,2020-08-12,0.12894619831036017,-0.0077903559284730195,2020-09-25
O,Austin,2020-08-13,0.12981574539363483,8.695470832746632e-4,2020-09-25
O,Austin,2020-08-14,0.12050653594771242,-0.009309209445922409,2020-09-25
O,Austin,2020-08-15,0.11605337646583097,-0.00445315948188145,2020-09-25
O,Austin,2020-08-16,0.11486486486486487,-0.0011885116009660995,2020-09-25
O,Austin,2020-08-17,0.10540436949022614,-0.009460495374638736,2020-09-25
O,Austin,2020-08-18,0.11097992916174734,0.0055755596715212075,2020-09-25
O,Austin,2020-08-19,0.1076923076923077,-0.0032876214694396444,2020-09-25
O,Austin,2020-08-20,0.0946048632218845,-0.013087444470423204,2020-09-25
O,Austin,2020-08-21,0.08840413318025259,-0.006200730041631908,2020-09-25
O,Austin,2020-08-22,0.08194864048338368,-0.006455492696868903,2020-09-25
O,Austin,2020-08-23,0.08753529649052037,0.005586656007136689,2020-09-25
O,Austin,2020-08-24,0.08526135389888603,-0.0022739425916343398,2020-09-25
O,Austin,2020-08-25,0.0731805388017692,-0.012080815097116837,2020-09-25
O,Austin,2020-08-26,0.07193675889328063,-0.0012437799084885626,2020-09-25
O,Austin,2020-08-27,0.06697819314641744,-0.004958565746863194,2020-09-25
O,Austin,2020-08-28,0.06403940886699508,-0.00293878427942236,2020-09-25
O,Austin,2020-08-29,0.061709467228823305,-0.0023299416381717744,2020-09-25
O,Austin,2020-08-30,0.06347352024922118,0.0017640530203978724,2020-09-25
O,Austin,2020-08-31,0.06912637828668362,0.0056528580374624465,2020-09-25
O,Austin,2020-09-01,0.06714225765841376,-0.0019841206282698587,2020-09-25
O,Austin,2020-09-02,0.06382978723404255,-0.0033124704243712166,2020-09-25
O,Austin,2020-09-03,0.055443953394937726,-0.008385833839104823,2020-09-25
O,Austin,2020-09-04,0.05635491606714628,9.10962672208554e-4,2020-09-25
O,Austin,2020-09-05,0.0579476861167002,0.0015927700495539238,2020-09-25
O,Austin,2020-09-06,0.05238828967642527,-0.005559396440274936,2020-09-25
O,Austin,2020-09-07,0.05743801652892562,0.0050497268525003525,2020-09-25
O,Austin,2020-09-08,0.07169498549523415,0.014256968966308528,2020-09-25
O,Austin,2020-09-09,0.05660377358490566,-0.015091211910328486,2020-09-25
O,Austin,2020-09-10,0.04880905896134322,-0.007794714623562439,2020-09-25
O,Austin,2020-09-11,0.046826625386996903,-0.0019824335743463192,2020-09-25
O,Austin,2020-09-12,0.041117145073700546,-0.005709480313296357,2020-09-25
O,Austin,2020-09-13,0.040930979133226325,-1.8616594047422136e-4,2020-09-25
O,Austin,2020-09-14,0.04180602006688963,8.750409336633069e-4,2020-09-25
O,Austin,2020-09-15,0.04039115646258504,-0.0014148636043045948,2020-09-25
O,Austin,2020-09-16,0.036877206747744216,-0.003513949714840821,2020-09-25
O,Austin,2020-09-17,0.03297872340425532,-0.0038984833434888982,2020-09-25
O,Austin,2020-09-18,0.03141546064242852,-0.0015632627618267989,2020-09-25
O,Austin,2020-09-19,0.02844259451959764,-0.0029728661228308785,2020-09-25
O,Austin,2020-09-20,0.032624113475177303,0.004181518955579663,2020-09-25
O,Austin,2020-09-21,0.033753709198813056,0.0011295957236357526,2020-09-25
O,Austin,2020-09-22,0.039104024297646166,0.00535031509883311,2020-09-25
O,Austin,2020-09-23,0.03756708407871199,-0.0015369402189341769,2020-09-25
O,Austin,2020-09-24,0.0355998576005696,-0.0019672264781423893,2020-09-25
O,Austin,,0.12966938600257621,0.09406952840200661,2020-09-25
P,San Antonio,2020-04-12,0.016774573278399058,,2020-09-25
P,San Antonio,2020-04-13,0.016740088105726872,-3.448517267218634e-5,2020-09-25
P,San Antonio,2020-04-14,0.019536019536019536,0.002795931430292664,2020-09-25
P,San Antonio,2020-04-15,0.01935099732063114,-1.8502221538839458e-4,2020-09-25
P,San Antonio,2020-04-16,0.010657193605683837,-0.008693803714947304,2020-09-25
P,San Antonio,2020-04-17,0.015064102564102564,0.004406908958418727,2020-09-25
P,San Antonio,2020-04-18,0.014998557830977791,-6.554473312477341e-5,2020-09-25
P,San Antonio,2020-04-19,0.013805522208883553,-0.0011930356220942375,2020-09-25
P,San Antonio,2020-04-20,0.017633410672853827,0.0038278884639702734,2020-09-25
P,San Antonio,2020-04-21,0.014638906961613532,-0.002994503711240295,2020-09-25
P,San Antonio,2020-04-22,0.029475392103839912,0.01483648514222638,2020-09-25
P,San Antonio,2020-04-23,0.021935837674801208,-0.007539554429038704,2020-09-25
P,San Antonio,2020-04-24,0.01730769230769231,-0.004628145367108899,2020-09-25
P,San Antonio,2020-04-25,0.014163548904329236,-0.0031441434033630724,2020-09-25
P,San Antonio,2020-04-26,0.016384489350081924,0.0022209404457526876,2020-09-25
P,San Antonio,2020-04-27,0.01600216978573366,-3.8231956434826506e-4,2020-09-25
P,San Antonio,2020-04-28,0.015950256826169237,-5.1912959564422156e-5,2020-09-25
P,San Antonio,2020-04-29,0.014720812182741117,-0.0012294446434281195,2020-09-25
P,San Antonio,2020-04-30,0.013727013727013727,-9.937984557273905e-4,2020-09-25
P,San Antonio,2020-05-01,0.013125911521633447,-6.011022053802797e-4,2020-09-25
P,San Antonio,2020-05-02,0.014150943396226415,0.0010250318745929684,2020-09-25
P,San Antonio,2020-05-03,0.017096412556053812,0.002945469159827397,2020-09-25
P,San Antonio,2020-05-04,0.014760147601476014,-0.002336264954577798,2020-09-25
P,San Antonio,2020-05-05,0.017696777601690437,0.002936630000214423,2020-09-25
P,San Antonio,2020-05-06,0.017486061834769386,-2.1071576692105118e-4,2020-09-25
P,San Antonio,2020-05-07,0.012641083521444696,-0.004844978313324691,2020-09-25
P,San Antonio,2020-05-08,0.01571527617286804,0.003074192651423344,2020-09-25
P,San Antonio,2020-05-09,0.0174919931017492,0.0017767169288811606,2020-09-25
P,San Antonio,2020-05-10,0.014997458057956279,-0.0024945350437929215,2020-09-25
P,San Antonio,2020-05-11,0.013848967859942513,-0.0011484901980137654,2020-09-25
P,San Antonio,2020-05-12,0.018,0.004151032140057485,2020-09-25
P,San Antonio,2020-05-13,0.017071411396970427,-9.285886030295717e-4,2020-09-25
P,San Antonio,2020-05-14,0.015143992055610725,-0.0019274193413597023,2020-09-25
P,San Antonio,2020-05-15,0.016137040714995034,9.930486593843092e-4,2020-09-25
P,San Antonio,2020-05-16,0.018186168939937783,0.002049128224942749,2020-09-25
P,San Antonio,2020-05-17,0.020448877805486283,0.0022627088655484996,2020-09-25
P,San Antonio,2020-05-18,0.021499596882558453,0.0010507190770721701,2020-09-25
P,San Antonio,2020-05-19,0.020654044750430294,-8.455521321281585e-4,2020-09-25
P,San Antonio,2020-05-20,0.019653423499577344,-0.0010006212508529497,2020-09-25
P,San Antonio,2020-05-21,0.021267069621670024,0.0016136461220926795,2020-09-25
P,San Antonio,2020-05-22,0.01977152899824253,-0.0014955406234274937,2020-09-25
P,San Antonio,2020-05-23,0.020561147997429856,7.896189991873255e-4,2020-09-25
P,San Antonio,2020-05-24,0.02129608426837646,7.34936270946604e-4,2020-09-25
P,San Antonio,2020-05-25,0.02265625,0.0013601657316235395,2020-09-25
P,San Antonio,2020-05-26,0.02332814930015552,6.718993001555221e-4,2020-09-25
P,San Antonio,2020-05-27,0.025598483052856127,0.002270333752700606,2020-09-25
P,San Antonio,2020-05-28,0.023230330922638615,-0.0023681521302175122,2020-09-25
P,San Antonio,2020-05-29,0.014705882352941176,-0.008524448569697439,2020-09-25
P,San Antonio,2020-05-30,0.023222748815165877,0.008516866462224701,2020-09-25
P,San Antonio,2020-05-31,0.022796352583586626,-4.2639623157925133e-4,2020-09-25
